135	520	8
587	53	2
53	587	2
43	1299	0
681	644	8
520	70	8
139	558	1
715	552	0
935	45	2
2476	1360	0
1360	2476	0
540	622	3
1508	622	2
2695	622	0
622	2695	0
2403	1387	4
70	520	5
2023	715	0
524	541	0
2023	1805	0
1805	2023	0
1406	622	1
622	1406	1
1473	626	0
626	1473	0
1032	619	0
619	1032	0
623	149	0
149	623	1
43	1360	0
954	70	2
70	954	1
139	622	0
715	622	2
715	617	1
614	876	0
769	2608	-6
954	617	0
622	1228	0
2403	626	0
626	2403	0
261	360	2
1230	564	0
564	1230	0
53	519	3
659	1508	0
1294	731	3
519	731	2
731	1294	3
731	519	2
876	614	0
1898	45	1
1397	610	0
373	610	0
610	1397	0
1093	1806	4
1806	1093	1
2349	622	1
2934	622	0
622	2349	1
622	2934	0
1145	1512	1
1512	1145	1
546	572	5
572	546	5
283	282	0
282	283	0
1898	1327	1
1032	3546	0
955	689	0
625	564	0
564	625	0
1032	547	0
547	1002	4
547	1032	0
519	53	2
1528	43	0
43	1528	0
43	261	0
1188	731	0
731	1188	0
622	21	1
21	622	1
1673	1162	2
349	1673	0
1668	587	1
587	1668	0
3546	1032	1
356	659	0
659	689	1
659	356	0
659	1175	0
522	624	1
887	522	2
133	644	4
1034	1808	3
887	1387	2
565	626	0
626	565	0
3264	1230	0
1230	3264	0
3587	1175	0
1175	3587	0
149	1002	0
1228	547	0
624	43	2
43	624	1
626	659	2
659	626	3
1021	610	1
610	1021	1
610	126	-4
1240	1673	0
2008	3453	0
2957	1238	-11
1283	547	2
547	1283	0
1358	43	0
43	1358	0
282	37	1
30	623	4
659	565	0
519	624	4
624	1358	0
174	876	0
876	174	0
261	45	2
953	1162	1
1534	1162	0
1299	610	1
610	1283	2
610	1299	1
1481	589	-2
847	136	0
1228	305	2
305	1228	0
1358	174	0
174	1358	0
2570	278	0
1358	356	0
356	1358	0
1299	565	1
565	1299	1
261	1528	0
1528	261	0
2902	261	1
261	2902	1
2107	1358	0
1358	2107	0
1209	3681	0
66	1	2
1	66	0
149	541	3
659	564	1
564	659	1
622	547	0
847	547	0
547	622	0
547	847	0
1387	70	1
1928	659	0
659	1928	0
617	276	0
542	1162	0
610	342	0
1534	1360	0
1360	1534	0
619	50	0
50	619	0
1387	2957	0
1321	2570	0
2570	1321	0
587	1534	2
2085	1358	1
2850	261	1
261	2850	0
1726	677	-11
1726	1189	-11
1898	37	0
37	282	1
37	1898	0
1240	1162	1
597	610	0
129	610	0
610	597	0
610	129	0
626	625	0
625	626	0
3006	2570	0
2899	2896	9
2896	2899	9
1146	812	0
812	1146	0
261	3006	0
3006	261	0
659	515	2
21	624	0
624	21	0
2089	731	2
709	731	0
731	2089	2
731	709	0
72	2177	1
1360	542	0
542	1360	0
812	528	0
528	812	0
109	452	0
1233	1360	1
1320	1360	0
1360	1233	1
1360	1320	0
1806	278	0
2899	97	7
622	549	0
2242	2899	1
2899	2242	1
3196	896	0
1673	1240	2
278	61	0
61	278	0
1456	1358	0
1299	1673	0
1673	1299	0
2242	1047	1
1047	2242	0
3546	3287	0
3287	3546	0
278	1	0
1	278	0
149	955	0
547	839	0
1360	659	0
659	1360	0
515	562	0
562	515	0
610	624	0
624	610	0
2230	610	0
610	2230	0
452	109	0
283	1360	5
1360	283	5
1206	625	0
625	1206	0
2122	540	0
623	540	0
540	2122	0
540	623	0
1658	1222	9
1222	1658	9
1224	921	0
921	1224	0
3287	1668	2
1668	3287	2
2735	2301	4
1674	1240	0
1240	1674	0
3287	1672	0
2952	1674	2
1674	2952	2
2230	1320	0
1320	2230	0
1320	452	0
2230	1003	0
1003	2230	0
14	1	5
1	30	2
49	586	1
955	149	0
684	564	1
547	1145	1
281	37	4
37	281	4
30	586	2
373	1162	1
2229	610	0
610	1221	0
610	2229	0
109	2491	0
1459	625	0
625	1459	0
2301	2735	5
3373	261	1
261	3373	1
2933	61	1
61	2933	1
3453	2008	1
312	564	1
564	312	1
954	547	1
619	70	1
70	619	1
623	30	3
1926	659	2
1175	659	0
659	1926	2
562	1430	0
597	284	2
21	1162	2
1283	610	4
822	610	0
610	822	0
614	528	0
528	614	0
954	519	1
519	954	0
549	622	4
619	540	4
1221	540	0
540	1221	0
776	1283	0
1283	776	0
3122	2174	9
2174	3122	9
1228	1299	1
921	564	1
564	921	0
565	659	3
1303	659	0
659	1303	0
1304	528	0
1228	644	1
524	954	0
839	553	0
553	839	0
1808	1034	4
839	622	0
622	839	0
43	1559	-11
37	1875	4
30	373	2
1304	659	0
659	1304	0
139	842	3
1939	623	0
1303	1162	1
1221	1162	0
587	610	0
610	587	1
528	842	1
373	519	0
519	373	0
1360	136	2
136	1360	2
822	373	0
1192	373	0
373	822	0
373	1192	0
954	524	0
1021	82	0
2570	663	0
373	49	1
49	373	1
1229	564	0
564	1229	0
1227	547	1
812	547	0
1221	547	0
547	1227	0
547	812	0
30	1238	-3
689	659	1
847	624	0
624	847	0
373	276	0
1360	349	1
349	1360	1
1224	610	1
342	610	0
610	1224	1
528	1304	0
1358	271	2
1358	3432	-10
1358	1606	-11
1238	1304	0
1304	1238	0
2535	955	1
955	2535	1
2229	1223	0
1223	2229	0
1	14	2
624	149	5
149	624	2
1477	70	1
70	1477	1
1228	659	0
1283	139	0
139	1283	0
956	624	9
624	956	7
1358	1162	0
1805	1806	0
587	1806	2
838	1806	1
1806	838	2
129	281	0
663	2570	0
1456	675	-2
2896	1470	0
21	49	9
528	49	8
546	49	5
621	49	0
49	21	9
49	528	1
49	621	0
876	547	0
547	876	0
681	540	0
70	1664	1
876	276	0
528	617	1
342	11	0
956	558	0
558	956	0
281	129	0
847	839	0
839	847	0
565	556	0
1303	1398	0
1398	1303	0
2122	1230	0
1230	2122	0
2936	3539	0
3539	2936	0
546	564	0
564	546	0
663	547	0
682	30	2
1875	37	6
549	276	1
520	542	7
542	521	7
542	520	7
542	590	2
1221	528	0
528	1221	0
587	521	0
281	2085	0
2085	281	0
30	1	4
597	49	1
49	597	1
1141	547	0
1303	547	0
547	1141	0
547	1303	0
394	135	0
699	681	2
1230	659	0
876	562	2
562	876	2
115	284	0
284	115	0
812	876	0
342	876	0
876	1470	0
876	812	0
876	342	0
2072	349	0
349	2072	0
2073	610	0
610	2073	0
1844	522	1
1470	269	0
2492	109	0
109	2492	0
2685	709	0
709	2685	0
33	115	0
2685	115	0
115	33	0
115	2685	0
1470	732	0
1470	2896	0
281	1877	4
2029	1303	0
1303	2029	1
521	49	9
682	1664	0
621	70	0
70	621	0
139	546	3
349	562	1
562	349	1
522	1844	1
1018	109	7
2073	1446	1
1446	2073	0
732	1470	0
1877	552	-2
1406	1674	0
1877	281	4
521	547	0
1470	53	0
53	1470	0
812	624	0
1155	624	0
624	812	0
624	1155	0
2082	276	0
1594	1162	1
278	2073	0
812	43	0
43	812	0
1228	624	0
624	1228	0
623	1939	1
1131	541	0
2166	72	0
72	2166	0
610	305	0
1446	515	7
1688	7	0
7	1688	0
2957	2570	1
3295	982	0
982	3295	0
2073	278	0
149	590	-6
546	139	2
139	21	4
2082	1162	1
1023	1162	0
1358	51	2
51	1358	2
1805	1018	1
571	545	0
1614	305	0
305	1614	0
1047	13	0
13	1047	0
2932	622	1
622	2932	1
622	2936	1
1358	2085	2
776	53	2
53	776	2
839	43	0
43	82	1
540	682	4
610	682	3
373	562	0
284	571	0
276	1674	1
610	731	9
731	610	9
13	610	1
610	13	1
2933	622	0
622	2933	0
2073	812	0
812	2073	0
619	1327	0
619	1606	0
689	549	1
2932	261	1
3391	2438	0
2438	3391	0
1228	564	0
546	547	2
1469	53	0
53	1469	0
659	635	1
1021	624	0
622	624	0
624	622	0
1674	276	1
1230	519	3
519	1230	3
2898	97	9
689	622	1
622	689	2
762	540	0
540	762	0
2570	1673	0
2898	2896	9
2896	2898	9
117	1	1
1	117	0
70	542	4
30	1021	2
624	1021	0
541	982	2
72	2180	0
610	349	0
349	610	0
540	1227	1
1230	839	1
839	1230	1
1327	619	1
2438	261	1
250	1614	0
1614	250	0
1	277	0
955	547	0
547	955	0
373	659	1
1327	659	0
659	373	1
659	1327	0
839	284	0
284	839	0
2073	276	3
135	522	4
1283	43	0
43	1283	0
542	70	4
350	624	2
624	350	0
763	553	3
553	763	3
2904	97	0
2955	1387	5
1387	2955	4
1387	2403	3
1387	1676	2
1387	2956	0
2570	1676	0
3035	839	0
839	3035	0
549	1482	0
2904	3761	0
116	1	1
1887	37	1
37	1887	1
1294	659	3
659	1294	2
1031	715	0
129	709	0
709	129	0
709	812	0
1227	540	1
1234	540	0
271	1358	2
271	828	0
1304	1230	1
1230	1304	1
2008	116	0
116	2008	0
856	659	2
1283	276	1
1099	1162	0
1018	1805	1
2931	622	1
622	2931	1
540	2073	0
828	271	0
2008	271	0
271	2008	0
794	1131	2
1131	794	2
119	1328	0
1328	119	0
1887	33	0
33	1887	0
1887	278	0
278	1887	0
13	564	1
564	13	1
564	682	0
774	547	1
547	774	0
271	53	0
53	271	0
625	715	0
1233	1162	3
760	1162	1
597	1162	1
689	136	0
136	847	1
136	689	0
689	115	0
2073	540	0
2735	3146	-6
1668	360	1
1155	875	0
875	1155	0
620	659	1
659	620	1
659	529	0
2222	349	0
349	2222	0
540	528	0
123	519	0
875	1806	0
1806	875	0
115	689	0
875	261	0
261	875	0
1	116	0
620	49	0
1021	135	3
1294	53	3
1195	53	0
284	53	0
53	1294	1
53	284	0
43	839	0
529	659	1
1195	624	2
624	1195	2
13	1162	0
1021	1162	0
921	1360	0
1360	921	0
691	373	1
373	691	1
537	261	1
529	635	1
635	529	0
558	1451	1
33	1	4
659	149	1
1032	43	0
43	46	2
43	1032	0
46	70	0
542	30	7
30	542	7
1315	659	0
760	659	0
763	659	0
659	1230	2
659	1315	0
659	760	0
659	763	0
1327	284	1
2008	1162	1
675	1034	1
1034	675	2
1131	622	0
622	1131	0
689	732	0
732	689	0
1406	1224	4
763	3444	0
1195	689	0
564	1162	0
1451	53	1
53	1451	1
794	43	0
43	794	0
519	659	2
659	519	2
139	1162	0
624	1162	1
276	689	1
276	1283	1
276	2082	0
276	549	0
276	876	0
276	373	0
1451	541	1
541	1451	0
864	1162	6
349	1162	0
689	794	0
794	689	0
68	3220	0
987	549	0
549	987	0
1887	1451	0
1451	1887	0
547	1293	0
950	135	4
1468	53	0
53	1468	0
2009	624	0
732	624	0
624	2009	0
624	732	0
1468	276	0
276	1468	0
524	1162	0
261	537	1
82	839	0
1327	261	1
261	550	1
2933	1468	0
2217	1468	0
1468	2933	0
1468	2217	0
261	2932	1
542	681	4
541	30	3
625	659	1
762	659	0
1574	659	0
659	625	1
659	762	0
659	1574	0
154	624	2
1673	624	0
624	154	2
624	1673	0
1195	276	0
541	542	2
731	529	0
1806	72	9
1195	1162	1
587	1162	1
1188	1162	0
774	269	0
689	269	0
269	774	0
269	689	0
305	1239	0
7	1630	3
1224	1406	4
3608	1451	0
1451	3608	0
74	49	4
49	74	4
1238	135	-11
682	1238	-11
1692	624	0
624	2014	0
624	1692	0
276	520	0
72	1806	7
1238	1162	-11
1876	109	7
109	1018	7
2710	1876	3
360	1876	2
1876	2710	2
1876	360	2
261	2478	1
1238	689	-11
11	49	0
49	11	0
597	547	0
547	597	0
30	1920	6
562	627	4
2122	1162	0
2222	1481	0
1481	2222	0
1188	1806	0
174	11	0
11	174	0
1887	622	0
622	1887	0
839	732	0
732	839	0
1180	540	2
839	2057	0
3074	1315	4
2236	1180	0
1180	2236	0
1227	564	0
564	1227	0
564	1191	0
37	1876	4
627	562	2
2217	1162	0
1806	1188	0
11	7	4
703	540	0
540	703	0
2057	839	0
1302	839	0
839	1302	0
1226	564	0
133	681	9
688	659	2
349	276	1
276	349	1
276	2073	-2
794	876	0
635	876	0
876	1162	1
876	794	0
876	635	0
515	349	0
349	515	0
373	1360	1
1360	373	1
7	11	4
174	373	0
373	174	0
2427	635	0
2830	635	0
635	2427	0
635	2830	0
2085	97	0
174	2094	0
3018	239	0
239	3018	0
1180	760	0
760	1180	0
2830	2427	0
2427	2830	0
1	459	0
574	547	2
1292	547	1
1302	547	0
547	1292	0
547	574	0
547	1302	0
135	1390	0
515	53	4
53	515	3
37	1879	2
812	659	1
659	1296	3
709	139	0
2087	541	0
541	2087	0
174	1162	0
459	610	0
610	459	0
610	2236	-2
540	519	5
839	515	0
620	692	1
1099	11	0
11	342	0
11	1099	0
2628	706	0
706	2628	0
74	692	4
1315	3074	4
2850	692	0
275	1	0
276	1	0
1390	135	2
135	1118	0
139	53	2
53	139	2
174	43	1
681	692	0
373	139	2
349	139	1
139	349	1
562	1118	0
275	276	0
276	275	0
535	692	0
1806	692	4
617	1228	-6
2930	622	1
342	540	0
540	342	0
540	1228	-2
586	592	1
592	586	1
3141	692	6
2956	692	0
2085	1228	-7
1226	1325	7
3180	701	6
49	692	0
269	149	0
149	269	0
1225	564	0
564	1225	0
627	30	0
1038	30	0
30	1038	0
1021	139	0
2081	276	0
276	2081	0
269	731	2
731	269	2
2216	1162	1
528	622	0
1021	11	0
11	1688	0
523	709	0
709	523	0
50	692	0
1021	520	0
1021	1038	0
1406	115	0
115	1406	0
1630	7	3
1038	540	0
1226	2094	-11
1	11	2
277	149	0
149	277	0
37	27	4
1943	139	1
139	1943	1
269	562	2
562	269	2
528	1162	1
269	1162	0
1302	1162	0
842	610	2
269	610	0
571	610	0
610	269	0
610	571	0
847	519	1
519	847	0
789	521	4
2462	269	0
269	2462	0
1688	11	0
2825	774	1
774	2825	1
619	950	0
1192	839	0
2899	235	0
2085	2071	0
689	3059	0
3059	689	0
702	703	0
703	702	0
49	635	2
1224	564	0
564	1224	0
21	30	7
30	21	7
619	659	0
521	789	0
11	1021	0
520	1021	0
842	1387	1
2969	540	0
540	2969	0
235	2899	0
2071	2085	0
1	275	0
49	702	-11
49	703	-11
1223	564	0
564	1223	0
610	276	0
276	610	0
276	1162	0
33	11	0
11	33	0
812	989	0
989	812	0
622	2930	1
1002	540	1
1135	1395	0
1395	1135	0
689	854	0
854	689	0
274	1	0
37	1908	0
520	562	1
562	520	1
715	689	0
274	72	0
774	1162	0
622	515	1
2002	515	0
515	2002	0
269	1908	0
627	1328	0
627	1153	0
2161	109	2
1192	540	0
540	1192	0
2085	3173	0
2129	2735	0
2161	2735	0
2735	2129	0
573	342	0
342	573	0
1	259	0
1	29	0
1181	564	2
564	1181	2
1407	135	0
135	1407	0
46	627	0
659	109	0
21	2152	0
1238	515	2
515	839	0
822	11	0
950	1034	1
1176	1153	0
1153	1176	0
1390	540	4
540	1390	4
3173	2085	0
520	149	2
149	520	2
2152	21	0
989	349	0
774	349	0
349	989	1
349	774	0
1327	571	0
571	706	0
571	1327	0
1327	706	0
1176	706	0
706	1176	0
989	774	1
774	989	0
2908	989	0
989	2908	0
2186	540	0
540	2186	0
1970	2570	2
950	619	0
955	1327	0
1327	955	0
3371	197	0
197	3371	0
3459	1176	0
1176	3459	0
2988	1135	0
1135	2988	0
1283	53	1
53	1283	1
558	43	0
43	1162	1
11	21	4
115	1162	2
839	1162	1
11	1162	0
627	133	-2
627	1238	-2
174	558	0
558	174	0
689	174	1
174	689	1
540	82	0
1395	950	4
950	1395	4
82	133	-2
459	1145	0
1145	459	0
29	1	4
1	458	0
46	133	-2
624	519	4
1233	284	1
284	1233	0
21	11	3
875	1162	1
2343	1805	9
643	115	0
115	643	0
2343	622	0
622	2343	0
1395	133	4
342	133	-2
875	359	0
359	875	0
359	459	0
2908	1614	1
1614	2908	0
1	273	0
1191	564	1
1233	659	1
659	812	2
659	1233	0
774	731	0
731	774	0
459	349	0
349	459	0
2491	109	1
1038	1021	0
622	133	-8
619	1387	0
875	839	0
839	1233	0
839	875	0
619	3245	0
614	133	-11
1032	1898	0
273	1	0
619	49	0
49	619	0
72	135	2
135	72	1
2008	624	0
624	2008	0
822	731	1
731	822	1
546	1162	1
1176	349	0
349	1176	0
610	1228	-3
822	1360	0
1360	822	0
2071	615	0
615	2071	0
528	564	2
349	564	0
564	349	0
1920	30	6
659	528	3
1131	276	0
276	1131	1
2228	109	2
109	2228	2
2897	97	9
398	278	0
278	398	0
272	1	0
174	564	0
1222	564	0
564	174	0
564	1222	0
839	547	1
681	1677	0
46	532	0
139	839	0
2228	610	0
1327	627	2
597	627	0
627	1327	0
627	597	0
875	174	0
174	875	0
2005	1131	0
875	1131	0
1131	2005	0
1131	875	0
1	456	0
1	457	0
1	272	0
149	774	3
1221	564	0
564	1221	0
1677	681	0
276	688	0
688	276	0
1406	635	0
635	1406	0
1677	2570	0
2071	1876	0
1876	2071	0
450	1131	2
1131	450	0
1135	760	0
760	1135	0
1183	564	2
564	1183	2
659	43	9
659	1034	3
732	610	1
50	133	-11
271	540	0
540	271	0
287	356	7
356	287	7
1528	3245	0
271	1	0
1	271	0
1	270	0
149	1001	0
879	564	6
635	659	3
822	519	0
519	822	0
875	774	1
774	875	1
683	133	-11
2968	540	0
540	2968	0
875	2462	0
2462	875	0
875	1473	0
3180	133	-11
67	1	2
954	659	0
1301	624	0
624	1301	0
521	731	0
731	1179	0
731	521	0
610	452	0
1239	13	0
13	1239	0
954	839	0
839	954	0
67	133	-11
1473	875	0
2008	954	0
954	2008	0
1726	133	-11
53	1204	0
139	1962	1
2003	624	1
624	2003	1
284	1021	1
875	276	0
276	875	0
452	610	0
519	540	6
520	50	-6
540	950	1
532	675	1
264	1239	0
532	894	9
271	767	1
271	2003	0
476	1406	3
1406	476	3
532	1442	-5
476	133	-11
1471	1204	-11
272	875	1
875	272	1
1189	1471	7
1677	133	-11
1450	53	1
1467	53	0
1204	53	0
53	1450	1
53	1467	0
876	659	1
1180	659	0
659	1180	0
659	876	0
272	624	0
624	272	0
1021	284	1
1179	731	1
1301	876	0
2104	876	0
2071	876	0
876	1301	0
876	2104	0
876	2071	0
2227	610	0
2071	610	0
610	2071	0
610	2227	0
1131	515	0
520	1238	-11
689	703	-4
689	702	-4
2008	1238	-11
270	1	0
610	43	1
271	43	0
43	610	1
43	625	0
43	133	0
802	624	1
624	802	0
21	27	1
2071	72	0
72	2071	0
656	1162	0
538	675	7
538	674	7
538	1428	7
538	698	7
538	534	7
538	544	4
538	50	4
538	533	2
538	617	1
538	987	-2
2071	1021	0
1021	2071	0
271	774	1
774	271	2
982	839	0
839	982	0
2227	264	0
450	154	4
271	268	0
1327	133	-6
523	1239	-6
268	1	0
269	1	0
1	268	0
1	269	0
954	149	0
149	954	0
876	242	0
278	2570	4
2349	2570	1
139	149	1
1239	564	0
29	547	4
139	70	4
839	139	0
139	568	5
139	556	3
139	528	1
1204	284	0
284	1204	0
521	542	2
519	572	2
519	133	-11
774	515	2
515	774	2
515	2427	0
1239	625	2
1818	692	2
1239	305	0
316	115	0
115	316	0
1239	1296	0
675	1471	0
1239	264	0
1179	619	0
619	1179	0
1204	342	0
342	1204	0
2104	1204	2
1204	2104	0
2008	875	0
875	2008	0
2227	2104	0
2104	2227	0
1239	3587	0
1180	564	2
564	1180	2
115	547	0
547	115	0
115	53	2
53	115	2
53	1195	1
715	133	-11
126	276	0
276	126	0
276	1195	-2
72	2174	2
635	1162	0
2351	1805	0
1805	2351	0
521	133	-3
1898	109	0
109	1898	0
1038	136	0
136	1038	0
1713	1806	2
1806	1713	0
2351	1999	0
950	540	1
546	540	0
540	546	0
3244	619	0
619	3244	0
767	133	-11
2870	2104	1
149	680	1
564	1238	2
135	1239	-2
1676	681	0
681	1676	0
109	659	0
263	876	0
876	263	0
268	635	0
635	268	0
635	1238	0
2851	115	1
268	115	0
115	2851	1
115	268	0
1676	1387	4
540	1180	2
1676	2570	0
1270	264	2
264	313	0
264	270	0
264	2227	0
3180	261	1
261	3180	1
267	1	0
1	267	0
1301	547	0
547	1301	0
524	53	2
267	53	1
11	53	0
53	524	2
53	267	1
53	11	0
624	659	9
659	624	9
659	1162	9
2071	284	0
284	2071	0
1270	876	0
876	1270	0
267	709	0
709	267	0
540	1002	3
270	264	0
3507	2403	0
2403	3507	0
1	454	0
1	455	0
258	528	0
528	258	0
450	540	4
540	450	3
675	1239	-11
24	68	0
564	1273	-11
564	1274	-11
564	1275	-11
139	1960	4
139	675	2
139	1358	0
139	876	0
139	610	0
139	1270	-2
139	1239	-4
139	1959	-4
139	1274	-5
139	1275	-6
1218	284	1
774	284	0
2070	284	0
284	774	0
284	2070	0
284	1218	0
1270	610	0
610	2237	-4
610	1273	-11
610	1270	-11
610	1274	-11
610	1275	-11
958	3263	0
2070	1218	0
1218	2070	0
1270	2237	0
1275	1274	9
1270	1274	2
1274	1270	6
1274	1275	4
1274	1273	2
1275	1273	3
1275	1270	7
266	1	0
1	252	0
742	564	1
515	564	0
564	742	1
43	53	4
515	617	0
521	1999	2
258	455	0
1387	133	-2
540	455	4
1218	2570	0
3263	958	0
5	1	9
1	5	0
532	49	7
1465	53	0
1466	53	0
53	123	1
53	1465	0
53	1466	0
139	133	-6
562	1239	-2
284	953	1
287	72	3
619	1162	0
617	515	0
517	133	-11
675	3008	-11
1204	123	0
123	1204	0
532	1970	5
118	1	1
265	1	0
1	265	0
564	1269	-11
564	1270	-11
564	1271	-11
564	1272	-11
1291	547	1
547	1291	0
1388	43	2
1388	30	1
139	521	2
1388	850	5
953	284	1
284	277	1
731	277	0
876	1507	1
847	1162	6
610	1269	-11
610	1271	-11
610	1272	-11
1388	1806	0
1221	571	0
571	1221	0
1388	553	2
68	587	0
587	68	0
264	1270	-11
1221	1131	0
875	1327	0
1327	875	0
1668	261	2
1270	1272	8
1271	1272	3
1272	1271	8
1272	1269	3
1270	1269	2
1271	1269	1
1270	1271	7
1003	547	4
520	46	2
46	520	0
46	82	0
1290	541	1
541	1290	0
72	287	3
2263	1071	8
1507	1071	0
1071	2263	0
1131	133	-11
1131	1228	-11
2104	2870	0
264	1	0
277	1	0
1	264	0
734	690	4
615	690	2
875	690	0
690	734	4
690	615	4
690	875	0
774	149	5
1218	564	0
1219	564	0
1220	564	0
564	1218	0
564	1220	0
547	1290	0
1876	37	4
875	624	4
624	875	1
277	731	0
72	281	2
1131	1162	1
610	2070	-11
1071	455	0
953	8	1
1219	856	0
856	1219	0
2301	615	7
615	2301	4
540	2972	3
1131	955	0
517	49	9
564	547	1
564	1219	-4
1179	547	0
1034	659	4
540	562	1
622	562	0
562	622	0
684	624	1
624	684	1
72	290	0
257	1158	-11
2967	540	0
1302	540	0
540	2967	0
540	1302	0
2008	133	-11
540	49	6
46	135	0
46	556	1
46	140	0
715	684	1
610	1219	-11
587	540	1
540	587	1
2462	1398	0
1398	2462	0
262	1	0
135	1238	-6
622	541	0
1999	521	2
597	1360	2
621	622	0
320	540	0
540	320	0
2984	262	9
262	2984	0
261	1	0
1	261	0
547	1277	1
72	2159	1
1071	540	0
625	133	-11
261	622	4
622	261	4
2753	2570	2
3287	802	1
802	3287	1
3622	2933	0
2933	3622	0
1	109	1
1171	564	9
1172	564	9
1217	564	0
564	617	4
564	847	4
564	1217	0
564	1118	0
1282	547	2
547	1282	0
617	135	6
1172	43	9
1171	682	-11
1652	682	-11
1238	682	-11
46	1659	-2
1171	30	9
139	545	3
139	1238	-5
562	1238	-2
276	617	1
276	1652	-11
276	1171	-11
276	1172	-11
1507	876	2
45	627	-2
2159	72	4
1071	1507	0
1171	515	9
1172	515	9
2159	1806	7
1238	617	-11
1172	617	-11
1171	617	-11
1652	617	-11
617	1172	-11
617	1171	-11
617	1652	-11
617	1238	-11
1238	520	-11
1172	520	-11
1171	520	-11
1047	622	0
1172	622	-11
1171	622	-11
1652	622	-11
1238	622	-11
622	1047	0
1171	540	4
587	1659	-2
264	802	0
1238	1317	4
1317	1238	4
261	3245	1
267	342	1
342	267	0
1652	3547	9
3547	1652	9
3586	1630	2
1630	3586	2
1217	1238	0
1171	1652	9
1172	1652	9
1238	1652	9
1652	1238	9
1652	1171	4
1172	1171	9
1238	1171	8
1171	1238	9
1171	1172	9
1171	2008	-11
1238	1172	9
1172	1238	9
1172	2008	-11
1238	2008	-11
1	453	0
139	135	7
622	682	0
624	688	0
688	624	0
139	542	7
540	276	0
1507	276	0
276	1507	0
621	515	0
515	621	0
1699	1574	0
622	1171	-11
622	1172	-11
622	1652	-11
622	1238	-11
540	1183	0
313	264	0
2974	264	0
264	2974	0
261	1327	0
1118	547	0
261	53	1
53	261	0
43	541	9
30	261	2
2001	624	0
1038	276	0
450	276	0
276	1038	0
276	450	0
261	1162	1
610	1183	0
622	257	0
257	622	0
2489	109	9
261	258	0
258	261	0
622	2935	3
622	1449	0
261	732	0
732	261	0
1179	264	0
264	1179	1
2012	2974	1
1	399	6
1289	547	1
547	1289	0
135	1440	-11
46	682	0
682	1659	1
1021	46	0
46	535	0
46	673	0
46	1021	0
46	562	0
46	587	0
46	677	-2
1296	659	4
659	276	2
659	11	0
659	150	0
139	1021	1
2002	624	1
573	284	0
284	573	0
1233	276	4
242	876	1
287	1806	7
622	398	0
573	1222	0
2974	2012	0
516	49	9
284	43	1
231	1162	1
689	1162	1
516	1162	0
610	704	-11
1071	802	0
129	2012	1
2002	540	6
822	540	0
540	2002	2
540	822	0
2104	231	0
231	2104	0
260	1	0
1	260	0
1	263	0
1	262	0
731	547	2
284	547	1
284	278	1
1327	1162	0
515	271	0
278	1806	0
2966	540	0
197	540	0
540	2966	0
1668	2570	1
1898	1032	1
30	1162	1
540	284	3
278	284	1
521	1162	1
123	258	0
258	123	0
839	2127	0
2462	264	0
264	2462	0
614	1534	0
564	1179	1
1277	547	5
30	625	1
624	2001	-2
776	284	0
284	776	0
921	1162	0
271	515	0
618	880	0
880	618	0
540	1171	-11
540	1238	-11
540	1172	-11
540	1652	-11
278	82	0
263	1	0
43	1189	4
515	659	3
139	1964	0
26	276	0
276	26	0
540	1162	4
26	1071	0
1071	26	0
540	257	1
1568	257	0
257	1568	0
257	2473	0
257	2474	0
262	769	0
769	262	0
520	617	2
2267	880	0
880	2267	0
1684	540	0
540	1684	0
2955	2570	4
1047	1398	0
1398	1047	0
1	266	0
880	43	0
43	880	0
284	624	2
624	1179	2
624	284	2
174	284	0
1323	284	0
284	1323	0
880	276	0
276	880	0
876	26	0
2473	257	0
257	540	1
540	1021	0
880	1021	0
1021	540	0
1021	880	0
1323	774	0
774	1323	0
2926	880	0
267	880	0
880	2926	0
880	26	0
880	267	0
540	1475	0
2945	2570	2
356	1528	4
1156	564	0
53	1162	4
516	731	0
731	516	0
822	1162	1
244	521	0
521	244	1
627	1659	-2
8	1659	-2
1320	597	0
597	1320	0
1021	26	0
540	115	1
115	540	1
264	540	1
855	540	0
264	2475	1
855	671	2
1964	793	0
793	1964	0
874	802	9
802	874	8
1156	711	0
276	711	0
711	1162	4
711	276	0
711	1156	0
1449	53	1
1047	53	0
53	1449	1
53	1047	0
11	284	0
284	11	0
136	1162	0
515	1446	5
515	1131	0
268	42	0
42	268	0
1405	540	0
2570	2945	0
1327	1131	1
1131	1327	0
776	855	0
855	776	0
258	1	0
259	1	0
1	258	0
515	49	9
618	49	0
535	711	0
711	535	0
564	1156	-6
1673	681	2
1527	1162	0
542	529	0
259	42	0
42	259	0
1318	1021	2
1021	1318	0
1318	129	1
129	1318	0
1475	540	0
573	540	0
540	573	0
1673	2570	2
3135	1318	0
1318	3135	0
1318	1156	-11
1293	1156	-6
1424	1659	-6
1	452	0
1216	564	0
564	175	0
564	1216	0
1527	43	0
43	1527	0
1188	542	0
542	1188	0
342	515	0
515	342	0
1318	257	2
257	1318	0
11	620	0
620	11	0
540	264	6
1419	1188	0
1188	1419	0
3433	2974	8
2974	3433	8
515	547	3
236	547	1
855	547	1
398	547	0
547	236	0
547	855	0
547	398	0
43	544	0
1527	688	1
688	1527	1
515	622	4
2277	257	0
257	2277	1
1806	287	7
1806	2159	4
8	953	1
244	856	0
856	244	0
246	278	0
278	246	0
255	1	0
